Tstamp	w2	w3	w4	w5	w6	w7	w8	Humidity_Min	Module_Temp1	Wind_Direction	Wind_Speed	Ambient_Temp	Module_Temp2_Actual	Humidity_Max	Humidity_Actual	Ambient_Temp_Min	Ambient_Temp_Max	Ambient_Temp_Avg	Global_Irradiation_Min	Irradiation_Tilt1_Actual	Irradiation_Tilt2_Actual	w1	Global_Irradiation_Max	Global_Irradiation_Avg	Wind_Speed_Min	Wind_Speed_Max	Humidity_Avg	Wind_Direction_Min	Wind_Direction_Max	Wind_Speed_Avg	Global_Irradiation_Actual	w33	Rain	Room_Temperature
2018-12-23 02:20:00	1.0	CT08	1.0	2018-12-23 02:20:04	0.0	6A	3.0	NULL	64.5355898	0.0	0.0	17.384491	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	44.3725586	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-23 02:25:00	1.0	CT08	1.0	2018-12-23 02:25:23	0.0	3E	3.0	NULL	64.7069256	0.0	0.0	17.2990417	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	45.0744629	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-23 02:30:00	1.0	CT08	1.0	2018-12-23 02:30:43	0.0	F5	3.0	NULL	65.4854515	0.0	0.0	17.0724487	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	46.3256836	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-23 02:35:00	1.0	CT08	1.0	2018-12-23 02:34:42	0.0	CE	3.0	NULL	66.1953429	0.0	0.0	16.9163005	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	46.7122396	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-23 02:40:00	1.0	CT08	1.0	2018-12-23 02:40:01	0.0	AB	3.0	NULL	66.5901166	0.0	0.0	16.7955017	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	46.8597412	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-23 02:45:00	1.0	CT08	1.0	2018-12-23 02:44:53	0.0	B7	3.0	NULL	66.6061481	0.0	0.0	16.7911784	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	46.5291341	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-23 02:50:00	1.0	CT08	1.0	2018-12-23 02:50:13	0.0	D1	3.0	NULL	65.9656427	0.0	0.0	16.8466187	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	45.715332	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-23 02:55:00	1.0	CT08	1.0	2018-12-23 02:55:31	0.0	E7	3.0	NULL	65.6004268	0.0	0.0	16.9458008	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	45.3948975	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-23 03:00:00	1.0	CT08	1.0	2018-12-23 03:00:51	0.0	FD	3.0	NULL	64.7512625	0.0	0.0	17.069397	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	44.5861816	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-23 03:05:00	1.0	CT08	1.0	2018-12-23 03:04:50	0.0	A7	3.0	NULL	61.6594525	0.0	0.0	17.409668	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	43.1111654	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
